dish_id,image_path,mass,n_masks_raw,n_masks_kept,seg_conf_mean,seg_conf_max,image_h,image_w,image_area_px,area_group_bread,count_group_bread,pvol_group_bread,area_group_dairy_dessert,count_group_dairy_dessert,pvol_group_dairy_dessert,area_group_dairy_fat,count_group_dairy_fat,pvol_group_dairy_fat,area_group_dessert,count_group_dessert,pvol_group_dessert,area_group_fruit,count_group_fruit,pvol_group_fruit,area_group_fruit_dried,count_group_fruit_dried,pvol_group_fruit_dried,area_group_fruit_fat,count_group_fruit_fat,pvol_group_fruit_fat,area_group_leafy_veg,count_group_leafy_veg,pvol_group_leafy_veg,area_group_liquid,count_group_liquid,pvol_group_liquid,area_group_meat,count_group_meat,pvol_group_meat,area_group_meat_processed,count_group_meat_processed,pvol_group_meat_processed,area_group_mixed_main,count_group_mixed_main,pvol_group_mixed_main,area_group_mushroom,count_group_mushroom,pvol_group_mushroom,area_group_nuts,count_group_nuts,pvol_group_nuts,area_group_protein,count_group_protein,pvol_group_protein,area_group_sauce,count_group_sauce,pvol_group_sauce,area_group_seafood,count_group_seafood,pvol_group_seafood,area_group_seaweed,count_group_seaweed,pvol_group_seaweed,area_group_starch,count_group_starch,pvol_group_starch,area_group_starch_legume,count_group_starch_legume,pvol_group_starch_legume,area_group_starch_main,count_group_starch_main,pvol_group_starch_main,area_group_starch_veg,count_group_starch_veg,pvol_group_starch_veg,area_group_unknown,count_group_unknown,pvol_group_unknown,area_group_vegetable,count_group_vegetable,pvol_group_vegetable,area_px,sqrt_area,log_area,area_ratio,n_unique_seg_classes,union_area_px,union_perimeter,union_compactness,union_solidity,union_equiv_diameter,top1_seg_class,top1_density_group,top1_area_ratio,top2_seg_class,top2_density_group,top2_area_ratio,top3_seg_class,top3_density_group,top3_area_ratio,dominant_seg_class,dominant_density_group,union_p05p95_ring015_plate_depth,union_p05p95_ring015_vol_plate_minus_food,union_p05p95_ring015_vol_food_minus_plate,union_p05p95_ring015_mean_abs_height,union_p05p95_ring015_p75_abs_height,union_p05p95_ring015_p95_abs_height,union_p05p95_ring035_plate_depth,union_p05p95_ring035_vol_plate_minus_food,union_p05p95_ring035_vol_food_minus_plate,union_p05p95_ring035_mean_abs_height,union_p05p95_ring035_p75_abs_height,union_p05p95_ring035_p95_abs_height,union_p05p95_ring070_plate_depth,union_p05p95_ring070_vol_plate_minus_food,union_p05p95_ring070_vol_food_minus_plate,union_p05p95_ring070_mean_abs_height,union_p05p95_ring070_p75_abs_height,union_p05p95_ring070_p95_abs_height,union_iqrz_ring015_plate_depth,union_iqrz_ring015_vol_plate_minus_food,union_iqrz_ring015_vol_food_minus_plate,union_iqrz_ring015_mean_abs_height,union_iqrz_ring015_p75_abs_height,union_iqrz_ring015_p95_abs_height,union_iqrz_ring035_plate_depth,union_iqrz_ring035_vol_plate_minus_food,union_iqrz_ring035_vol_food_minus_plate,union_iqrz_ring035_mean_abs_height,union_iqrz_ring035_p75_abs_height,union_iqrz_ring035_p95_abs_height,union_iqrz_ring070_plate_depth,union_iqrz_ring070_vol_plate_minus_food,union_iqrz_ring070_vol_food_minus_plate,union_iqrz_ring070_mean_abs_height,union_iqrz_ring070_p75_abs_height,union_iqrz_ring070_p95_abs_height,area_ratio_group_bread,area_ratio_group_dairy_dessert,area_ratio_group_dairy_fat,area_ratio_group_dessert,area_ratio_group_fruit,area_ratio_group_fruit_dried,area_ratio_group_fruit_fat,area_ratio_group_leafy_veg,area_ratio_group_liquid,area_ratio_group_meat,area_ratio_group_meat_processed,area_ratio_group_mixed_main,area_ratio_group_mushroom,area_ratio_group_nuts,area_ratio_group_protein,area_ratio_group_sauce,area_ratio_group_seafood,area_ratio_group_seaweed,area_ratio_group_starch,area_ratio_group_starch_legume,area_ratio_group_starch_main,area_ratio_group_starch_veg,area_ratio_group_unknown,area_ratio_group_vegetable,food101_top1,food101_top1_conf,food101_dish_group,food101_entropy,food101_top2,food101_top2_conf,food101_top3,food101_top3_conf,food101_top4,food101_top4_conf,food101_top5,food101_top5_conf
dish_1558639306,nutrition5k\imagery\realsense_overhead\dish_1558639306\rgb.png,99.0,8,8,0.30344462394714355,0.48573237657546997,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8269.0,7.0,306.34787809848785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,1.0,12.682483196258545,8590,92.68225288586807,9.058470422638056,0.027962239583333333,3,8590,2032.4276150465012,0.002079519463567616,0.7253842256375612,104.58072331589149,salad,leafy_veg,0.4683352735739232,bean sprouts,leafy_veg,0.2944121071012806,salad,leafy_veg,0.18847497089639115,salad,leafy_veg,0.310477077960968,455.9930419921875,1833.2972412109375,0.26780611276626587,0.6332789063453674,0.679157555103302,0.2740080952644348,369.7857666015625,2060.358642578125,0.28420355916023254,0.6697478890419006,0.7156265377998352,0.24237516522407532,300.27947998046875,2262.5791015625,0.29965344071388245,0.7013807892799377,0.7472594380378723,-0.5555980205535889,635.9054565429688,2556.625732421875,0.3741303086280823,0.8831394910812378,0.9471196532249451,-0.60645592212677,515.6849365234375,2873.274658203125,0.39699745178222656,0.933997392654419,0.9979775547981262,-0.6505696177482605,418.7550354003906,3155.281494140625,0.4185430407524109,0.9781111478805542,1.0420913696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626309662398137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729918509895226,frozen_yogurt,0.4475776255130768,dairy_dessert,1.050592303276062,shrimp_and_grits,0.06486190110445023,ceviche,0.05569067224860191,clam_chowder,0.047434207051992416,ice_cream,0.036709535866975784
dish_1566931116,nutrition5k\imagery\realsense_overhead\dish_1566931116\rgb.png,142.0,2,2,0.373410627245903,0.40088632702827454,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,1.0,3.5524990558624268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9619.0,1.0,468.717529296875,10570,102.810505299799,9.265869681768663,0.034407552083333334,2,10570,2533.772847056389,0.0016464162041362773,0.5478103135527339,116.00923233885598,celery stick,vegetable,0.9100283822138127,bean sprouts,leafy_veg,0.09262062440870387,unknown,unknown,0.0,celery stick,vegetable,0.17287033796310425,317.7350769042969,140.5345001220703,0.046622101217508316,0.06986857205629349,0.1267121583223343,0.1764238178730011,343.90350341796875,129.1426544189453,0.048020076006650925,0.071823850274086,0.12315867841243744,0.18292155861854553,394.823974609375,111.38201141357422,0.051157236099243164,0.07605891674757004,0.116660937666893,0.11367622017860413,1303.473388671875,576.5275268554688,0.19126208126544952,0.28662818670272827,0.5198228359222412,0.1282539665699005,1410.826416015625,529.793701171875,0.19699709117412567,0.29464951157569885,0.5052450895309448,0.15491023659706116,1619.721923828125,456.9325256347656,0.2098669707775116,0.31202343106269836,0.4785888195037842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09262062440870387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100283822138127,risotto,0.2660091817378998,starch_main,1.4364564418792725,frozen_yogurt,0.12952864170074463,oysters,0.1128048524260521,ice_cream,0.0791194885969162,ravioli,0.040884438902139664
dish_1561061123,nutrition5k\imagery\realsense_overhead\dish_1561061123\rgb.png,357.0,25,25,0.46552796483039854,0.857901930809021,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13370.0,3.0,341.9309301376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11830.0,7.0,427.39639934524894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,14.0,39.251903131604195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,2.2733002081513405,23158,152.17752790737535,10.050138752861821,0.07538411458333333,4,23158,6583.123464226723,0.0005343638241140647,0.5610592239948637,171.71395219077831,salad,leafy_veg,0.4420502634078936,pudding,dessert,0.20830814405389067,pudding,dessert,0.188919595820019,salad,leafy_veg,0.14901751279830933,794.0338134765625,720.921142578125,0.06670242547988892,0.10282483696937561,0.14901751279830933,0.14548954367637634,763.4358520507812,772.0238647460938,0.06758785992860794,0.10178889334201813,0.14548954367637634,0.14161445200443268,730.8341674804688,829.16162109375,0.0686473697423935,0.10040852427482605,0.14161445200443268,-0.23995333909988403,4611.451171875,4179.55712890625,0.38980236649513245,0.5961294174194336,0.8807228803634644,-0.26040685176849365,4434.0576171875,4475.82666015625,0.39493560791015625,0.5901235342025757,0.8748347163200378,-0.28287273645401,4245.0498046875,4807.08349609375,0.40107816457748413,0.5821207761764526,0.8641605973243713,0.0,0.0,0.0,0.577338284825978,0.0,0.0,0.0,0.5108385870973313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169271957854736,0.0,0.0,0.0,0.0,0.0,0.006434061663356075,seaweed_salad,0.5315120220184326,salad,1.02310049533844,beet_salad,0.22492064535617828,greek_salad,0.04648425802588463,risotto,0.036790166050195694,beef_carpaccio,0.01842440664768219
dish_1558376938,nutrition5k\imagery\realsense_overhead\dish_1558376938\rgb.png,74.0,14,14,0.35625886278493063,0.5418818593025208,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.0,1.0,98.97041320800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28180.0,7.0,2326.3607506752014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217.0,1.0,1161.5193481445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,3.0,48.72058689594269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38915.0,2.0,3734.6178131103516,70365,265.26401942215983,11.16146547094057,0.229052734375,6,70365,10992.432450056076,0.0005823298882854299,0.5539220895769126,299.3183932959846,celery stick,vegetable,0.2827684218006111,celery stick,vegetable,0.2702764158317345,salad,leafy_veg,0.10962836637532865,celery stick,vegetable,0.7313567399978638,9816.2529296875,8401.041015625,0.2634826600551605,0.308714896440506,0.5802802443504333,0.7225176692008972,9572.265625,8779.015625,0.2653868496417999,0.29987582564353943,0.5714411735534668,0.7250778675079346,9642.1396484375,8668.7412109375,0.2648126482963562,0.3024360239505768,0.5740013718605042,-0.15526661276817322,22144.3828125,19071.48046875,0.6031348705291748,0.7306898832321167,1.3090482950210571,-0.17520654201507568,21593.9765625,19924.1484375,0.6074305772781372,0.7346989512443542,1.289108395576477,-0.16943097114562988,21751.607421875,19675.376953125,0.6061353087425232,0.7333504557609558,1.2948839664459229,0.0,0.0,0.0,0.029887017693455552,0.0,0.0,0.0,0.40048319477012717,0.0,0.0,0.0,0.0,0.07414197399275207,0.0,0.0,0.0,0.0,0.013273644567611738,0.0,0.0,0.0,0.0,0.0,0.5530448376323456,frozen_yogurt,0.3277278542518616,dairy_dessert,1.1741269826889038,panna_cotta,0.30188795924186707,churros,0.04356987774372101,chocolate_mousse,0.039157088845968246,foie_gras,0.028548438102006912
dish_1563468362,nutrition5k\imagery\realsense_overhead\dish_1563468362\rgb.png,598.0,28,28,0.4319658779672214,0.8008077144622803,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45385.0,8.0,1393.0855836868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27231.0,13.0,555.0295379310846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,1.0,50.71911334991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.0,2.5543442979687825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,2.0,6.201406721025705,36725,191.637678967368,10.511240230079125,0.11954752604166667,6,36725,6164.745826005936,0.0009663433314082707,0.7352646752622728,216.23996457731593,pudding,dessert,0.2162559564329476,pudding,dessert,0.20397549353301567,pudding,dessert,0.20353982300884957,pudding,dessert,0.20251920819282532,1727.918212890625,3686.574462890625,0.14998014271259308,0.20040106773376465,0.22340382635593414,0.19172322750091553,1562.3009033203125,3917.439697265625,0.15175680816173553,0.1950097680091858,0.23419980704784393,0.19782064855098724,1655.30419921875,3786.515380859375,0.15072423219680786,0.19782064855098724,0.22810238599777222,-0.12043236196041107,5675.74609375,11637.111328125,0.483958899974823,0.6325898766517639,0.8551526665687561,-0.15451115369796753,5152.9560546875,12365.865234375,0.4895671606063843,0.6509691476821899,0.8236644864082336,-0.13526391983032227,5446.5322265625,11952.5859375,0.4863077700138092,0.640151858329773,0.8413901329040527,0.0,0.0,0.0,1.2358066712049014,0.0,0.0,0.0,0.7414840027229408,0.0,0.0,0.0,0.0,0.10867256637168142,0.0,0.0,0.0,0.0,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.008550034036759701,frozen_yogurt,0.48717397451400757,dairy_dessert,1.1047687530517578,risotto,0.19310514628887177,cheesecake,0.05560354143381119,ice_cream,0.041582006961107254,cannoli,0.029424751177430153
dish_1560543583,nutrition5k\imagery\realsense_overhead\dish_1560543583\rgb.png,350.0,50,50,0.4616053366661072,0.9337179660797119,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21603.0,4.0,1475.0480947494507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20070.0,33.0,419.45096762350295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759.0,7.0,92.23610274493694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.0,6.0,89.54742607846856,51028,225.89378034819816,10.840149377550114,0.16610677083333333,7,51028,7676.6108322143555,0.0008659035055719993,0.7136284175931753,254.8938357213565,egg tart,dessert,0.37432390060359017,salad,leafy_veg,0.1681233832405738,salad,leafy_veg,0.1350826996942855,egg tart,dessert,0.15772703289985657,1896.89990234375,17149.0625,0.37324535846710205,0.8422729969024658,0.8422729969024658,0.15418177843093872,1821.857421875,17254.927734375,0.37384936213493347,0.8458182215690613,0.8458182215690613,0.15124806761741638,1761.619140625,17344.390625,0.3744220435619354,0.8487519025802612,0.8487519025802612,0.04094378650188446,7108.8203125,65453.84765625,1.4251625537872314,3.1036951541900635,3.3544704914093018,0.027892831712961197,6832.5703125,65843.5625,1.4273860454559326,3.116746187210083,3.3675215244293213,0.017093053087592125,6610.8173828125,66172.8984375,1.4294943809509277,3.1275460720062256,3.378321409225464,0.0,0.0,0.0,0.42335580465626715,0.0,0.0,0.0,0.3933134749549267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108450262600925,0.0,0.0,0.0,0.0,0.0,0.0775456612056126,greek_salad,0.6042875051498413,salad,0.820644199848175,risotto,0.07723543047904968,guacamole,0.03522799164056778,caesar_salad,0.03296556696295738,beet_salad,0.02843792550265789
dish_1567542843,nutrition5k\imagery\realsense_overhead\dish_1567542843\rgb.png,216.0,4,4,0.33527589589357376,0.5533490180969238,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220.0,2.0,57.97498607635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.016327963676303625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,2.487330913543701,7481,86.49277426467485,8.920255414908091,0.024352213541666667,3,7481,1146.974736571312,0.005686590437409245,0.8106848721283052,97.596644584554,bean sprouts,leafy_veg,0.7811789867664751,bean sprouts,leafy_veg,0.18393262932763,white radish,vegetable,0.033685336185002,bean sprouts,leafy_veg,0.1966722458600998,307.39508056640625,37.12156295776367,0.04631086811423302,0.027584537863731384,0.1966722458600998,0.18753397464752197,286.65277099609375,84.74263000488281,0.04990380257368088,0.036722809076309204,0.18753397464752197,0.17215824127197266,261.0859069824219,174.20164489746094,0.058444391936063766,0.051960960030555725,0.17215824127197266,0.12599611282348633,1659.324462890625,186.9332733154297,0.24874155223369598,0.13890764117240906,1.1063027381896973,0.07997838407754898,1554.8720703125,426.7393798828125,0.2668345272541046,0.184925377368927,1.060284972190857,0.002550662960857153,1426.125,877.2289428710938,0.3098424971103668,0.26166024804115295,0.9828572869300842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651116160941051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012030477208929287,0.0,0.0,0.0,0.0,0.0,0.033685336185002,ice_cream,0.10163360089063644,dairy_dessert,1.5937745571136475,baby_back_ribs,0.09943044185638428,sushi,0.09697381407022476,falafel,0.07604988664388657,risotto,0.06329450011253357
dish_1565981848,nutrition5k\imagery\realsense_overhead\dish_1565981848\rgb.png,198.0,15,15,0.4320404092470805,0.7820513844490051,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.0,1.0,177.1212158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58653.0,14.0,2879.4426593780518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47786,218.6000914912892,10.774508914962748,0.15555338541666666,3,47786,7217.9905524253845,0.0009172084776353812,0.6624477545729911,246.66378916394373,salad,leafy_veg,0.30282928054241826,salad,leafy_veg,0.2586322353827481,salad,leafy_veg,0.12493198844849956,salad,leafy_veg,0.25180524587631226,3461.33642578125,3583.13427734375,0.1517510563135147,0.2216816246509552,0.2887219786643982,0.25523537397384644,3545.445556640625,3503.33154296875,0.1518411785364151,0.22093340754508972,0.285291850566864,0.25797468423843384,3612.917724609375,3439.90283203125,0.15192581713199615,0.22035598754882812,0.2825525403022766,-0.15459439158439636,11190.36328125,10296.1259765625,0.46450790762901306,0.6370015144348145,1.0662039518356323,-0.1447378396987915,11432.0546875,10066.8115234375,0.4647669196128845,0.6348514556884766,1.0732935667037964,-0.1368664801120758,11625.93359375,9884.55078125,0.46501001715660095,0.633192241191864,1.0791065692901611,0.0,0.0,0.0,0.058364374502992505,0.0,0.0,0.0,1.2274097015862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sushi,0.23231936991214752,starch_main,1.4403927326202393,risotto,0.10084208101034164,frozen_yogurt,0.06703254580497742,steak,0.06473521143198013,greek_salad,0.05577556788921356
dish_1566849955,nutrition5k\imagery\realsense_overhead\dish_1566849955\rgb.png,288.0,15,15,0.43947444955507914,0.7941665649414062,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4584.0,1.0,74.59385681152344,6072.0,11.0,192.02619403600693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,1.1047699749469757,0.0,0.0,0.0,1367.0,2.0,35.16701364517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10881,104.31203190428226,9.294865327045871,0.035419921875,4,10881,2810.5007684230804,0.0013775310398065246,0.8186434939623067,117.70352367819456,salad,leafy_veg,0.42128480838158255,tea,liquid,0.15255950739821708,tea,liquid,0.1003584229390681,salad,leafy_veg,0.5457920432090759,1684.41943359375,501.357666015625,0.20421592891216278,0.28715670108795166,0.36278635263442993,0.4884890913963318,1313.0946044921875,753.5462646484375,0.1932668834924698,0.2300853133201599,0.3054834008216858,0.3881959915161133,714.7539672851562,1246.4949951171875,0.18358102440834045,0.27721452713012695,0.29127609729766846,0.3812737762928009,3476.75,1034.833984375,0.42151474952697754,0.5927098989486694,0.7488143444061279,0.26299676299095154,2710.3115234375,1555.3675537109375,0.39891523122787476,0.4749108552932739,0.6305373907089233,0.055985353887081146,1475.2979736328125,2572.845458984375,0.3789229989051819,0.5721885561943054,0.6012125015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42128480838158255,0.5580369451337194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.12563183530925467,0.0,0.0,0.0,0.0,pho,0.12831895053386688,soup_liquid,1.5757029056549072,mussels,0.11395228654146194,spring_rolls,0.07486985623836517,dumplings,0.07462330162525177,spaghetti_carbonara,0.06861327588558197
dish_1558373008,nutrition5k\imagery\realsense_overhead\dish_1558373008\rgb.png,73.0,11,11,0.32146933945742523,0.41912636160850525,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064.0,1.0,317.85081481933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48124.0,7.0,5336.167419433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,1.0,53.2633171081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37299.0,2.0,2484.2425537109375,79041,281.14231271724293,11.277734635745343,0.257294921875,5,79041,9469.744950175285,0.0008814057140328241,0.6795192530884894,317.2351286591887,celery stick,vegetable,0.28844523728191696,salad,leafy_veg,0.19935223491605622,celery stick,vegetable,0.1834490960387647,celery stick,vegetable,0.8256176710128784,10372.376953125,3977.044189453125,0.1849323809146881,0.17257696390151978,0.7582216262817383,0.8002826571464539,9599.36328125,5206.53466796875,0.19070754945278168,0.18981170654296875,0.7328866124153137,0.758346676826477,8609.7802734375,7531.61328125,0.2076038122177124,0.21764951944351196,0.6909506320953369,0.07598118484020233,22114.916015625,8479.44921875,0.4013387858867645,0.36795079708099365,1.6166021823883057,0.02196451649069786,20466.77734375,11100.83984375,0.4136520326137543,0.40469712018966675,1.5625855922698975,-0.06744702905416489,18356.890625,16058.1328125,0.44967642426490784,0.4640500247478485,1.473173975944519,0.0,0.0,0.0,0.051416353538037224,0.0,0.0,0.0,0.6088485722599664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01830695461848914,0.0,0.0,0.0,0.0,0.0,0.47189433332068165,frozen_yogurt,0.31725645065307617,dairy_dessert,1.3108305931091309,panna_cotta,0.08573146164417267,chocolate_mousse,0.0678209513425827,foie_gras,0.06280715018510818,ice_cream,0.04858849570155144
dish_1561577598,nutrition5k\imagery\realsense_overhead\dish_1561577598\rgb.png,393.0,32,32,0.5223163804039359,0.9763813614845276,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,1.0,52.547563552856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,14.0,17.943744470947422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,13.0,61.338168200851214,0.0,0.0,0.0,477.0,2.0,10.569298416376114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,2.0,0.0,4866,69.75672010638115,8.490233009833455,0.01583984375,6,4866,1556.3300750255585,0.0020089479495953655,0.9041248606465998,78.71202973295316,pudding,dessert,0.38799835593916976,salad,leafy_veg,0.16974928072338677,red beans,starch_legume,0.07151664611590629,pudding,dessert,0.14716172218322754,274.5206298828125,744.492919921875,0.2094150334596634,0.21006405353546143,0.8528382778167725,0.22802773118019104,489.52496337890625,566.0032958984375,0.21691906452178955,0.22802773118019104,0.7719722986221313,0.27197015285491943,617.9039916992188,480.5585021972656,0.225742369890213,0.27197015285491943,0.7280298471450806,-0.5036686062812805,589.4212036132812,1604.4376220703125,0.458559513092041,0.45102083683013916,1.9917311668395996,-0.33677297830581665,1033.15869140625,1236.06103515625,0.4740467369556427,0.49586570262908936,1.8248355388641357,-0.2460823357105255,1298.114013671875,1059.7156982421875,0.4922567307949066,0.5795526504516602,1.734144926071167,0.0,0.0,0.0,0.38799835593916976,0.0,0.0,0.0,0.19235511713933415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31586518701191946,0.0,0.09802712700369914,0.0,0.0,0.0,0.06925606247431156,risotto,0.3890911638736725,starch_main,1.163268804550171,sushi,0.10308070480823517,oysters,0.08526639640331268,seaweed_salad,0.03192059323191643,falafel,0.03168465569615364
