dish_id,image_path,mass,food_class,n_masks,seg_conf_mean,seg_conf_max,dominant_mask_area_px,image_h,image_w,image_area_px,area_px,area_ratio,bbox_w,bbox_h,bbox_area_px,bbox_fill_ratio,aspect_ratio,plate_depth,pseudo_volume_plate_minus_food,pseudo_volume_food_minus_plate,mean_height_plate_minus_food,mean_height_food_minus_plate,food_depth_mean,food_depth_std,food_depth_min,food_depth_p05,food_depth_p25,food_depth_p50,food_depth_p75,food_depth_p95,food_depth_max,global_depth_mean,global_depth_std,global_depth_min,global_depth_p05,global_depth_p25,global_depth_p50,global_depth_p75,global_depth_p95,global_depth_max
dish_1562086501,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562086501\rgb.png,132.0,lamb,8,0.34289395064115524,0.4464447796344757,3201,480,640,307200,12796,0.041653645833333336,600,457,274200,0.04666666666666667,1.312910284463895,0.09720069915056229,232.6938934326172,2771.172119140625,0.01818489283323288,0.21656550467014313,0.29581722617149353,0.351790189743042,0.0,0.011941812466830015,0.06424629129469395,0.13230691850185394,0.8727995455265045,0.9100813269615173,0.9311494827270508,0.18981565535068512,0.20337620377540588,0.0,0.03949890434741974,0.06939730793237686,0.11133714765310287,0.1955045610666275,0.5562192112207411,1.0
dish_1562086564,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562086564\rgb.png,287.0,stick,11,0.3689947941086509,0.7096827030181885,12995,480,640,307200,24104,0.07846354166666666,548,479,262492,0.09182756045898542,1.1440501043841336,0.2116694301366806,793.428466796875,2148.0009765625,0.03291688114404678,0.08911388367414474,0.2697446346282959,0.24149185419082642,0.09242431819438934,0.1225809745490551,0.15040475130081177,0.18372362852096558,0.23218246549367905,0.9314448833465576,1.0,0.2555391192436218,0.20407618582248688,0.0,0.05675419680774212,0.121500413864851,0.20449022203683853,0.28967098146677017,0.5741150587797165,1.0
dish_1562086595,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562086595\rgb.png,324.0,stick,22,0.477816718545827,0.9145504832267761,43655,480,640,307200,98575,0.3208821614583333,609,454,276486,0.35652799780097366,1.341409691629956,0.1420688033103943,2541.6630859375,4910.2001953125,0.025784052908420563,0.049811821430921555,0.1671518087387085,0.17796345055103302,0.03577200323343277,0.061070271953940394,0.09085400402545929,0.13210321962833405,0.1721421778202057,0.8850024580955491,0.935279905796051,0.2004426270723343,0.17897038161754608,0.0,0.04301298838108778,0.09609647653996944,0.16274891793727875,0.2178329974412918,0.41336329877376554,1.0
dish_1562086702,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562086702\rgb.png,33.0,stick,13,0.5038780340781579,0.8821316361427307,10450,480,640,307200,42907,0.13967122395833334,599,480,287520,0.14923135781858654,1.2479166666666666,0.24195881187915802,987.6201171875,4939.25244140625,0.02301769144833088,0.11511530727148056,0.3341556489467621,0.2596321403980255,0.10066894441843033,0.13257737904787065,0.20599211007356644,0.23955939710140228,0.2759964317083359,0.9444695472717285,0.9842320680618286,0.24675780534744263,0.20343896746635437,0.0,0.03298200611025095,0.10704185627400875,0.20687348395586014,0.28399477154016495,0.5898347079753875,1.0
dish_1562086740,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562086740\rgb.png,215.0,salad,16,0.4359922893345356,0.9480099081993103,7872,480,640,307200,44509,0.14488606770833334,599,476,285124,0.15610401088649148,1.2584033613445378,0.23580311238765717,1461.23583984375,6332.97265625,0.032830119132995605,0.14228521287441254,0.34475821256637573,0.2823059856891632,0.04857620969414711,0.08587071001529693,0.1698988527059555,0.26471611857414246,0.29664361476898193,0.9411597728729248,0.9607791304588318,0.25791725516319275,0.199698343873024,0.0,0.05858765263110399,0.10862131975591183,0.21923168748617172,0.3000487610697746,0.5684151113033292,1.0
dish_1562094621,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562094621\rgb.png,34.0,salad,19,0.42004555620645223,0.9193969368934631,19075,480,640,307200,50872,0.16559895833333332,572,467,267124,0.19044338958685852,1.2248394004282654,0.14130060374736786,809.7257690429688,630.46923828125,0.01591692492365837,0.012393246404826641,0.13872960209846497,0.03787515312433243,0.05738415941596031,0.07779216915369033,0.11524483561515808,0.13438402116298676,0.16517042741179466,0.19797784909605978,0.9967009425163269,0.16993466019630432,0.09833329916000366,0.0,0.07532345205545425,0.11567724496126175,0.14207088947296143,0.17883017659187317,0.3691037580370902,1.0
dish_1562094694,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562094694\rgb.png,142.0,salad,18,0.4124583767520057,0.6038458347320557,8833,480,640,307200,22761,0.074091796875,577,462,266574,0.0853834207387067,1.248917748917749,0.12060478329658508,442.125732421875,375.52899169921875,0.01942470669746399,0.016498791053891182,0.1177268996834755,0.05042852461338043,0.015432516112923622,0.05694373697042465,0.08427062630653381,0.10741589218378067,0.1380881518125534,0.22049596905708313,0.9932641983032227,0.18932485580444336,0.14161771535873413,0.0,0.045441499724984166,0.08805447444319725,0.13760951161384583,0.25732069462537766,0.4648757234215736,1.0
dish_1562094730,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562094730\rgb.png,336.0,pudding,17,0.4855216180576998,0.7265564203262329,1631,480,640,307200,3380,0.011002604166666667,526,456,239856,0.01409178840637716,1.1535087719298245,0.11324472725391388,20.53339195251465,122.84449768066406,0.006074968259781599,0.03634452447295189,0.14635922014713287,0.08259481936693192,0.02449541911482811,0.08220070376992225,0.10581940226256847,0.11367928981781006,0.20590605214238167,0.24568096250295637,0.991003155708313,0.18269498646259308,0.14823906123638153,0.0,0.02817866774275899,0.07593389041721821,0.1224437952041626,0.26060129702091217,0.4730912774801254,1.0
dish_1562094877,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562094877\rgb.png,155.0,salad,15,0.3408873399098714,0.5212743282318115,35756,480,640,307200,57516,0.1872265625,593,447,265071,0.21698337426576275,1.3266219239373602,0.13565440475940704,2510.121826171875,1517.45458984375,0.04364214837551117,0.0263831727206707,0.11903432756662369,0.07903910428285599,0.02285286970436573,0.02955372119322419,0.05029681511223316,0.09594985842704773,0.18309378623962402,0.25620441883802414,0.9962944984436035,0.18282507359981537,0.1176353394985199,0.0,0.040753341466188434,0.09888540953397751,0.1530347242951393,0.24451357871294022,0.4074055269360542,1.0
dish_1562094931,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562094931\rgb.png,282.0,sprouts,12,0.4805123433470726,0.779415488243103,5327,480,640,307200,20778,0.06763671875,592,458,271136,0.07663312876194972,1.2925764192139737,0.18570765852928162,1191.42041015625,276.494384765625,0.05734047666192055,0.013307074084877968,0.1426084339618683,0.07128169387578964,0.04510313272476196,0.04988874476402998,0.07476985827088356,0.12980913370847702,0.20028632134199142,0.2578234806656837,0.9888818264007568,0.2164682298898697,0.11180120706558228,0.0,0.06147914528846741,0.1367238461971283,0.2013491690158844,0.2764921486377716,0.41070637106895447,1.0
dish_1562095283,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562095283\rgb.png,197.0,sprouts,16,0.46231377124786377,0.9376496076583862,8446,480,640,307200,24558,0.07994140625,585,463,270855,0.0906684388325857,1.263498920086393,0.1348251849412918,450.43096923828125,386.09326171875,0.018341517075896263,0.01572168990969658,0.13427159190177917,0.05084025859832764,0.06014348194003105,0.08738578148186207,0.10191692784428596,0.11593475192785263,0.17121803387999535,0.20716350153088567,0.9890750050544739,0.2228357493877411,0.1419893056154251,0.0,0.06716218814253808,0.11388655938208103,0.17264502495527267,0.3190003037452698,0.4855819717049598,1.0
dish_1562095340,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562095340\rgb.png,381.0,sprouts,12,0.488445649544398,0.8839406967163086,1550,480,640,307200,2937,0.009560546875,499,454,226546,0.012964254500189808,1.0991189427312775,0.1456810086965561,56.87200164794922,95.40325927734375,0.019363977015018463,0.032483235001564026,0.16245459020137787,0.09517733007669449,0.09682052582502365,0.10797440856695176,0.11338812857866287,0.12042228132486343,0.15816469490528107,0.3220554947853088,0.9450582265853882,0.2469707727432251,0.17415475845336914,0.0,0.07742041908204556,0.12253336794674397,0.1737639680504799,0.31376636773347855,0.6092489361763,1.0
dish_1562096343,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096343\rgb.png,62.0,sprouts,19,0.36656343623211507,0.5639976859092712,8363,480,640,307200,15283,0.049749348958333335,604,474,286296,0.05338181462542264,1.2742616033755274,0.25884753465652466,227.18289184570312,429.9667663574219,0.014865071512758732,0.028133662417531013,0.27440741658210754,0.08087022602558136,0.13885007798671722,0.19073583334684371,0.23213737457990646,0.2591087818145752,0.2944592833518982,0.41802588701248167,0.9923222661018372,0.25032666325569153,0.1096639335155487,0.0,0.08677914515137673,0.1631910391151905,0.24686746299266815,0.337019145488739,0.4165559932589531,1.0
dish_1562096372,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096372\rgb.png,287.0,salad,17,0.4316486313062556,0.9194880127906799,9885,480,640,307200,30257,0.09849283854166667,599,444,265956,0.11376693889214758,1.3490990990990992,0.3364512324333191,1033.412841796875,966.3623046875,0.0341545045375824,0.031938470900058746,0.33404460549354553,0.08337868005037308,0.12844139337539673,0.17085455358028412,0.2927945852279663,0.32299643754959106,0.40158939361572266,0.4622209668159484,0.9930407404899597,0.3072323501110077,0.09945685416460037,0.0,0.1458628997206688,0.2436848022043705,0.3076602667570114,0.3659282475709915,0.46178842484951016,1.0
dish_1562096401,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096401\rgb.png,352.0,salad,25,0.3764175868034363,0.8964938521385193,5057,480,640,307200,26102,0.08496744791666666,606,447,270882,0.09635930035956616,1.3557046979865772,0.20218712091445923,770.200927734375,628.6305541992188,0.029507353901863098,0.024083616212010384,0.19688494503498077,0.06582720577716827,0.05645641312003136,0.06851285174489022,0.15526320785284042,0.20083796977996826,0.253503642976284,0.28884955048561095,0.4559597671031952,0.22604870796203613,0.11795888841152191,0.0,0.08482804521918297,0.13910380750894547,0.2045774683356285,0.2763036862015724,0.45340436697006226,1.0
dish_1562096512,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096512\rgb.png,25.0,salad,19,0.3591528158438833,0.7968007922172546,9633,480,640,307200,28401,0.092451171875,568,458,260144,0.10917414970170367,1.240174672489083,0.19515979290008545,634.6659545898438,353.8182067871094,0.022346606478095055,0.012457949109375477,0.18622474372386932,0.057791199535131454,0.01573101431131363,0.0851246565580368,0.1593989133834839,0.20457348227500916,0.21920360624790192,0.23037435114383698,0.9938887357711792,0.265762060880661,0.17572751641273499,0.0,0.08745738826692104,0.15465395525097847,0.21004623919725418,0.2986757680773735,0.6103031665086746,1.0
dish_1562096542,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096542\rgb.png,50.0,salad,29,0.41206936075769623,0.8173180222511292,18494,480,640,307200,29917,0.09738606770833333,562,456,256272,0.11673924580133609,1.2324561403508771,0.2316025048494339,911.5469360351562,308.03009033203125,0.030469195917248726,0.010296155698597431,0.21418198943138123,0.06927718967199326,0.07190056890249252,0.12250835448503494,0.18447771668434143,0.21433833241462708,0.2460533231496811,0.293533968925476,0.9966549277305603,0.22983001172542572,0.1184459701180458,0.0,0.07532994635403156,0.14171738177537918,0.21415798366069794,0.2843611389398575,0.4276623710989952,1.0
dish_1562096584,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096584\rgb.png,90.0,salad,28,0.41495611305747715,0.7502044439315796,5741,480,640,307200,17677,0.05754231770833333,596,454,270584,0.06532906602016379,1.3127753303964758,0.33688849210739136,1131.5087890625,878.4242553710938,0.06401022523641586,0.04969306290149689,0.3262087106704712,0.13268034160137177,0.13608011603355408,0.15976996421813966,0.1974809765815735,0.2914125323295593,0.44730648398399353,0.5021887540817261,0.9808880090713501,0.3379175662994385,0.1759350746870041,0.0,0.10951868817210199,0.19974985718727112,0.3064134567975998,0.4203249365091324,0.6576296985149384,1.0
dish_1562096608,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096608\rgb.png,163.0,salad,61,0.36827199967181096,0.9043643474578857,6140,480,640,307200,22252,0.07243489583333333,588,453,266364,0.08353981769308165,1.2980132450331126,0.32900094985961914,1189.3515625,720.0120849609375,0.053449198603630066,0.03235718607902527,0.31206026673316956,0.11455203592777252,0.11410205811262131,0.14726218357682228,0.22390525415539742,0.3018079251050949,0.3914242163300514,0.44974926561117173,1.0,0.30453604459762573,0.13474857807159424,0.0,0.12111818119883537,0.19745530933141708,0.2907201945781708,0.39387425035238266,0.538574954867363,1.0
dish_1562096633,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096633\rgb.png,237.0,sprouts,50,0.3789904981851578,0.84337317943573,3728,480,640,307200,11664,0.03796875,589,465,273885,0.04258721726271975,1.2666666666666666,0.289213091135025,538.38818359375,384.1562194824219,0.04615810886025429,0.03293520584702492,0.2784026861190796,0.10605641454458237,0.07238461822271347,0.14798947051167488,0.1984349638223648,0.26464636623859406,0.36970511078834534,0.4241948351264,0.9945499897003174,0.2952480614185333,0.14151769876480103,0.0,0.10140402875840664,0.18193112686276436,0.2709639072418213,0.39141563326120377,0.5304671674966812,1.0
dish_1562096907,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096907\rgb.png,266.0,sprouts,27,0.4733689769550606,0.9610433578491211,4157,480,640,307200,17089,0.05562825520833333,585,438,256230,0.06669398587206807,1.3356164383561644,0.29427894949913025,475.3692626953125,667.810791015625,0.027817266061902046,0.039078399538993835,0.31342124938964844,0.11077432334423065,0.17883768677711487,0.203737011551857,0.24027523398399353,0.284341424703598,0.3692852854728699,0.44707632064819336,0.9911226630210876,0.3296045958995819,0.14351029694080353,0.0,0.11346084624528885,0.22997946292161942,0.3097066134214401,0.43068473786115646,0.5904891639947891,1.0
dish_1562096933,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096933\rgb.png,314.0,salad,26,0.46636375326376694,0.9492595791816711,10927,480,640,307200,33221,0.10814127604166666,608,438,266304,0.12474840783465513,1.3881278538812785,0.25721991062164307,1225.74560546875,1384.73828125,0.036896709352731705,0.04168261960148811,0.2679990530014038,0.11973061412572861,0.05877893045544624,0.1299992948770523,0.18468229472637177,0.2391950488090515,0.33022722601890564,0.44110894203186035,0.9891572594642639,0.31126868724823,0.17080743610858917,0.0,0.07613689228892326,0.1800476685166359,0.2838898003101349,0.4309430420398712,0.6247553050518035,1.0
dish_1562096973,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562096973\rgb.png,350.0,salad,30,0.36232890089352926,0.7210078835487366,15265,480,640,307200,35891,0.11683268229166667,598,475,284050,0.12635451505016723,1.2589473684210526,0.30601418018341064,1635.6624755859375,667.7393798828125,0.045573052018880844,0.018604647368192673,0.278476744890213,0.07982221990823746,0.07147039473056793,0.18248115479946136,0.21880172938108444,0.2671062648296356,0.32946449518203735,0.40744706988334656,0.9888758063316345,0.2699063718318939,0.15763042867183685,0.0,0.06266729049384594,0.1297726035118103,0.2529689371585846,0.37939663976430893,0.5392433285713196,1.0
dish_1562097001,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562097001\rgb.png,418.0,salad,30,0.43422744373480476,0.9552682638168335,5672,480,640,307200,18411,0.059931640625,598,406,242788,0.07583158969965567,1.4729064039408868,0.4068174958229065,1681.76171875,268.71661376953125,0.09134548157453537,0.014595437794923782,0.33561331033706665,0.1372452974319458,0.05398695170879364,0.16086045652627945,0.20992691069841385,0.354534387588501,0.4327497035264969,0.4795978367328644,0.9795242547988892,0.33184340596199036,0.20888051390647888,0.0,0.08089911751449108,0.14721224457025528,0.2900087982416153,0.4669705554842949,0.7207974553108215,1.0
dish_1562097624,C:\training\mass_estimation\imagery\realsense_overhead\dish_1562097624\rgb.png,68.0,salad,20,0.44511748254299166,0.8711715936660767,11819,480,640,307200,29664,0.0965625,570,469,267330,0.11096397710694647,1.2153518123667377,0.2495328038930893,889.5753784179688,895.509033203125,0.029988382011651993,0.030188411474227905,0.24688349664211273,0.07525075972080231,0.04636638984084129,0.14532471671700478,0.19530298560857773,0.23913481086492538,0.3105313703417778,0.3666709065437317,0.39837902784347534,0.2466452568769455,0.10718595236539841,0.0,0.09212580174207688,0.17057376727461815,0.23212465643882751,0.32137012481689453,0.41625288128852833,1.0
